country,year,y_real,gc_real,gdp_deflator_pd15,gi_deflator_pd15,gi_nominal_mio_eur,gc_nominal_mio_eur,y_nominal_mio_eur,revenue_nominal_mio_eur,pb_ratio,gov10y_yield,implicit_i,debt_ratio_latest,short_rate,short_rate_source_rule,gi_real_gdp_deflator,gi_real_investment_deflator,gi_real,fiscal_pb,fiscal_T,interest_rate,debt_ratio,time_id
ROU,2023,211960.5,27241.0,151.716,149.815,17503.7,55311.4,321577.9,110493.0,-4.725,6.7075,4.313929,49.3,,country_series,11537.148356139101,11683.543036411576,11537.148356139101,-0.04724999999999999,0.3435963727606903,0.067075,0.493,2023
ROU,2024,213902.1,27572.6,165.325,161.04,20743.8,65472.5,353633.1,120957.5,-6.925,6.3175,4.969574,54.8,,,12547.285649478301,12881.147540983608,12547.285649478301,-0.06924999999999999,0.3420423597225486,0.063175,0.5479999999999999,2024
SVK,1995,37481.0,9951.8,41.419,44.352,502.2,3866.6,15524.4,6894.9,,,,21.3,,excluded_pre_window,1212.4870228639031,1132.3051948051948,1212.4870228639031,,0.44413310659349153,,0.213,1995
SVK,1996,39774.7,10513.0,43.293,48.594,806.0,4516.8,17219.8,7426.8,,,,30.3,,excluded_pre_window,1861.732843646779,1658.640984483681,1861.732843646779,,0.4312942078305207,,0.303,1996
SVK,1997,41956.6,10395.0,46.305,51.441,1203.2,4592.6,19427.8,8222.2,,,,32.8,,excluded_pre_window,2598.4234963826802,2338.9902995664934,2598.4234963826802,,0.4232182748432659,,0.32799999999999996,1997
SVK,1998,43562.0,10724.6,46.866,52.497,998.4,4836.3,20415.6,8334.0,,,,33.9,,excluded_pre_window,2130.329023172449,1901.8229613120748,2130.329023172449,,0.4082172456356904,,0.33899999999999997,1998
SVK,1999,43355.8,9848.5,45.062,49.485,741.8,4177.7,19537.0,8040.2,-3.825,,10.029499,47.1,,excluded_pre_window,1646.176379210865,1499.0401131656056,1646.176379210865,-0.03825,0.4115370834826227,0.10029499,0.47100000000000003,1999
SVK,2000,43698.0,10050.3,51.189,55.213,838.3,4681.4,22368.6,9070.2,-8.525,,8.757962,50.6,,excluded_pre_window,1637.6565277696382,1518.3018492021806,1637.6565277696382,-0.08525,0.4054880502132454,0.08757962,0.506,2000
SVK,2001,44976.2,10388.9,53.071,57.833,959.7,5028.7,23869.3,9188.7,-3.65,8.0425,8.003953,51.4,,excluded_pre_window,1808.3322341768574,1659.433195580378,1808.3322341768574,-0.0365,0.3849589221301002,0.08042500000000001,0.514,2001
SVK,2002,46962.9,10607.5,56.002,61.232,1095.3,5397.1,26300.3,9899.6,-4.625,6.9325,7.149805,45.6,,excluded_pre_window,1955.8230063212025,1788.7705774758297,1955.8230063212025,-0.04625,0.3764063527792459,0.069325,0.456,2002
SVK,2003,49243.8,11036.5,60.767,64.787,970.5,6154.9,29924.1,11301.8,0.35,4.985,5.701754,43.6,,excluded_pre_window,1597.0839435878024,1497.985707009122,1597.0839435878024,0.0034999999999999996,0.3776822026393442,0.049850000000000005,0.436,2003
SVK,2004,51897.8,10764.2,66.715,69.255,1043.2,6633.0,34623.4,12480.9,0.025,5.025,5.045872,42.0,,excluded_pre_window,1563.666341902121,1506.31723341275,1563.666341902121,0.00025,0.3604758631445785,0.05025,0.42,2004
SVK,2005,55263.3,11451.1,71.005,73.851,1381.1,7410.8,39239.7,14235.4,-1.0,3.52,4.166667,35.0,,excluded_pre_window,1945.0742905429195,1870.1168569145982,1945.0742905429195,-0.01,0.36278055132939346,0.0352,0.35,2005
SVK,2006,60195.9,12549.7,75.739,78.11,1756.7,8839.1,45592.0,15780.1,-2.075,4.41,4.214286,31.5,,excluded_pre_window,2319.412719998944,2249.0078094994237,2319.412719998944,-0.02075,0.34611554658712057,0.0441,0.315,2006
SVK,2007,66708.3,12595.5,84.479,87.22,1905.8,9990.7,56354.7,18973.4,-0.775,4.49,4.603175,30.4,,excluded_pre_window,2255.9452645036044,2185.049300619124,2255.9452645036044,-0.00775,0.33667821849819096,0.0449,0.304,2007
SVK,2008,70286.1,13333.7,93.995,96.62,2287.8,11941.7,66065.4,22425.2,-1.175,4.7225,4.440789,28.6,,excluded_pre_window,2433.9592531517633,2367.8327468433035,2433.9592531517633,-0.01175,0.3394394039845366,0.047225,0.28600000000000003,2008
SVK,2009,66416.6,14091.9,96.444,98.311,2540.3,13167.1,64055.1,22452.2,-6.65,4.7075,5.157343,36.4,1.21848,EA_post_window,2633.9637509850277,2583.9427937870637,2633.9637509850277,-0.0665,0.35051385447841,0.0121848,0.364,2009
SVK,2010,70926.7,14401.4,96.898,98.154,2513.2,13573.0,68726.7,23094.5,-6.1,3.87,3.708791,40.7,0.81435,EA_post_window,2593.655183801523,2560.466206165821,2593.655183801523,-0.061,0.33603388493845915,0.0081435,0.40700000000000003,2010
SVK,2011,72744.1,13964.6,98.468,99.046,2687.9,13425.6,71629.5,26093.8,-2.8,4.4475,3.869779,43.3,1.39335,EA_post_window,2729.719299670959,2713.7895523292204,2729.719299670959,-0.027999999999999997,0.3642884565716639,0.013933500000000001,0.433,2011
SVK,2012,73885.6,13910.7,99.786,99.759,2411.4,13624.6,73727.6,26301.5,-2.575,4.5525,4.157044,51.7,0.57371,EA_post_window,2416.5714629306717,2417.225513487505,2416.5714629306717,-0.025750000000000002,0.35673886034537944,0.0057371,0.517,2012
SVK,2013,74405.3,14088.7,100.319,100.294,2532.5,13948.8,74642.7,28542.7,-0.975,3.1875,3.675048,54.6,0.22047,EA_post_window,2524.4470140252593,2525.076275749297,2524.4470140252593,-0.00975,0.3823910442682272,0.0022047,0.546,2013
SVK,2014,76420.1,14531.8,100.186,100.005,3157.8,14431.8,76562.3,29651.0,-1.3,2.0725,3.525641,53.4,0.20852,EA_post_window,3151.937396442617,3157.642117894106,3151.937396442617,-0.013000000000000001,0.3872793790155207,0.0020852,0.534,2014
SVK,2015,80376.3,15274.0,100.0,100.0,5188.5,15274.0,80376.3,33231.1,-1.025,0.885,3.277154,51.6,-0.02022,EA_post_window,5188.5,5188.5,5188.5,-0.010249999999999999,0.4134440127251441,-0.00020219999999999998,0.516,2015
SVK,2016,81941.9,15640.9,99.609,99.628,2782.8,15840.7,81621.6,31265.8,-0.875,0.545,3.294574,52.1,-0.26475,EA_post_window,2793.72345872361,2793.190669289758,2793.72345872361,-0.00875,0.38305791604183204,-0.0026474999999999997,0.521,2016
SVK,2017,84297.5,15802.8,100.786,101.795,2866.9,16515.6,84960.4,32963.8,0.425,0.915,2.783109,51.4,-0.32905,EA_post_window,2844.5419006608063,2816.3465789085913,2844.5419006608063,0.00425,0.38799016953780824,-0.0032905,0.514,2017
SVK,2018,87721.8,15765.1,102.912,104.956,3370.7,17174.7,90275.9,34886.3,0.35,0.885,2.626459,49.3,-0.32209,EA_post_window,3275.322605721393,3211.5362628148937,3275.322605721393,0.0034999999999999996,0.3864408995091714,-0.0032209,0.493,2018
SVK,2019,89718.2,16510.7,105.383,106.334,3388.5,18985.5,94547.5,37293.1,0.05,0.2475,2.484787,48.0,-0.35699,EA_post_window,3215.4142508753785,3186.65713694585,3215.4142508753785,0.0005,0.3944377164917105,-0.0035698999999999995,0.48,2019
SVK,2020,87398.6,16358.9,107.92,107.11,3208.6,20035.2,94320.6,36977.2,-4.05,-0.0375,2.5,58.4,-0.4273,EA_post_window,2973.128243143069,2995.611987676221,2973.128243143069,-0.0405,0.3920373704153705,-0.004273,0.584,2020
SVK,2021,92341.7,16964.8,110.342,109.119,3071.6,21584.4,101891.6,40504.6,-4.0,-0.08,1.840753,60.2,-0.54903,EA_post_window,2783.7088325388336,2814.908494396026,2783.7088325388336,-0.04,0.3975263907917826,-0.0054903,0.602,2021
SVK,2022,92844.6,16472.7,118.434,120.586,3378.8,23367.1,109959.8,45653.2,-0.5,2.075,1.702658,57.8,0.34828,EA_post_window,2852.896972153267,2801.983646526131,2852.896972153267,-0.005,0.4151808206271746,0.0034828,0.578,2022
SVK,2023,94806.0,16059.1,130.307,131.502,4389.7,25107.7,123538.7,53053.6,-4.05,3.65,2.032872,55.8,3.43332,EA_post_window,3368.7369059221683,3338.1241349941442,3368.7369059221683,-0.0405,0.42944923331717105,0.0343332,0.5579999999999999,2023
SVK,2024,96644.0,16696.6,134.729,131.723,4625.0,27493.0,130207.5,54649.3,-4.025,3.4725,2.508961,59.7,,,3432.8169881762647,3511.1559864260603,3432.8169881762647,-0.04025,0.4197093101395849,0.034725,0.597,2024
SVN,1995,23815.0,4785.8,68.663,74.553,667.0,2922.8,16352.0,7329.8,,,,18.2,,excluded_pre_window,971.4110947671963,894.6655399514439,971.4110947671963,,0.44825097847358125,,0.182,1995
SVN,1996,24508.8,4914.5,69.025,73.804,680.2,3011.0,16917.3,7450.6,,,,21.6,,excluded_pre_window,985.4400579500182,921.6302639423337,985.4400579500182,,0.44041306827921717,,0.21600000000000003,1996
SVN,1997,25776.3,5124.0,70.952,74.697,675.4,3231.5,18288.8,7873.9,,,,22.1,,excluded_pre_window,951.9111512008119,904.1862457662288,951.9111512008119,,0.43053125410087045,,0.221,1997
SVN,1998,26566.0,5309.8,74.179,77.533,731.5,3478.4,19706.3,8664.2,,,,22.8,,excluded_pre_window,986.1281494762668,943.4692324558575,986.1281494762668,,0.4396665025905422,,0.228,1998
SVN,1999,27965.5,5542.5,75.566,77.713,857.7,3768.7,21132.4,9328.5,-0.675,,10.307018,23.8,,excluded_pre_window,1135.0342746737952,1103.676347586633,1135.0342746737952,-0.006750000000000001,0.4414311673070735,0.10307018,0.23800000000000002,1999
SVN,2000,28943.7,5771.7,75.064,77.432,813.0,4037.4,21726.2,9567.8,-1.4,,10.084034,26.1,,excluded_pre_window,1083.075775338378,1049.9535075937597,1083.075775338378,-0.013999999999999999,0.4403807384632379,0.10084034000000001,0.261,2000
SVN,2001,29762.4,5928.1,77.339,77.576,914.2,4376.3,23018.1,10261.6,-2.325,,9.099617,26.3,,excluded_pre_window,1182.0685553213773,1178.457254821079,1182.0685553213773,-0.023250000000000003,0.4458056920423493,0.09099617,0.263,2001
SVN,2002,30739.4,6109.1,80.287,77.988,933.4,4655.8,24679.7,11184.1,-0.275,8.865,8.460076,27.7,,excluded_pre_window,1162.5792469515611,1196.8507975585987,1162.5792469515611,-0.0027500000000000003,0.45317001422221503,0.08865,0.27699999999999997,2002
SVN,2003,31721.6,6268.1,81.978,78.93,989.2,4921.4,26004.7,11679.7,-0.75,6.4025,7.129964,27.0,,excluded_pre_window,1206.665202859304,1253.2623843912327,1206.665202859304,-0.0075,0.44913804043115285,0.064025,0.27,2003
SVN,2004,33163.6,6498.3,82.875,82.003,1096.1,5210.0,27484.3,12349.5,-0.35,4.6825,6.296296,27.1,,excluded_pre_window,1322.5942684766214,1336.6584149360388,1322.5942684766214,-0.0034999999999999996,0.4493292534283209,0.046825,0.271,2004
SVN,2005,34441.8,6686.9,83.952,85.079,1106.7,5505.8,28914.4,13090.3,0.15,3.805,5.811808,26.6,,excluded_pre_window,1318.2532875929103,1300.7910295137463,1318.2532875929103,0.0015,0.45272597736767833,0.03805,0.266,2005
SVN,2006,36476.9,6894.7,85.808,87.022,1359.2,5866.9,31300.2,13912.0,0.075,3.8525,5.357143,26.2,,excluded_pre_window,1584.0014917024052,1561.9038863735607,1584.0014917024052,0.00075,0.44447000338655984,0.038525000000000004,0.262,2006
SVN,2007,39081.0,7017.6,89.396,89.463,1601.3,6123.1,34936.9,15166.1,1.15,4.5275,4.866412,22.9,4.27756,EA_post_window,1791.243456083046,1789.9019706470833,1791.243456083046,0.0115,0.4340997627150663,0.042775600000000004,0.22899999999999998,2007
SVN,2008,40399.0,7367.1,93.423,92.866,1797.0,6895.0,37742.1,16507.6,-0.375,4.6075,4.912664,21.9,4.64386,EA_post_window,1923.5092000899135,1935.046195593651,1923.5092000899135,-0.00375,0.43737894817723444,0.046438600000000003,0.21899999999999997,2008
SVN,2009,37332.4,7536.0,95.976,93.37,1836.8,7311.4,35830.3,15811.2,-4.625,4.375,6.050228,34.9,1.21848,EA_post_window,1913.8117862799033,1967.2271607582734,1913.8117862799033,-0.04625,0.4412801455751138,0.0121848,0.349,2009
SVN,2010,37747.6,7522.4,95.505,95.053,1801.8,7426.8,36050.8,16283.3,-3.975,3.8325,4.727794,38.6,0.81435,EA_post_window,1886.6027956651485,1895.574048162604,1886.6027956651485,-0.03975,0.4516765231284742,0.0081435,0.386,2010
SVN,2011,37995.0,7480.8,96.808,96.683,1504.5,7626.0,36782.2,16450.8,-4.8,4.9675,4.987047,46.8,1.39335,EA_post_window,1554.1070985868935,1556.1163803357363,1554.1070985868935,-0.048,0.4472489410638842,0.013933500000000001,0.46799999999999997,2011
SVN,2012,36887.3,7286.3,97.415,98.324,1465.0,7364.1,35933.6,16461.2,-2.15,5.8075,4.380342,54.1,0.57371,EA_post_window,1503.8751732279422,1489.9719295390748,1503.8751732279422,-0.0215,0.45810049647126927,0.0057371,0.541,2012
SVN,2013,36583.4,7141.6,98.518,98.455,1576.1,7148.9,36041.3,16758.6,-8.6,5.8125,4.852126,70.8,0.22047,EA_post_window,1599.8091719279723,1600.8328678076277,1599.8091719279723,-0.086,0.4649832275750319,0.0022047,0.708,2013
SVN,2014,37594.1,7126.6,99.14,98.863,1908.0,7100.0,37270.9,17155.6,-1.275,3.2725,4.661017,81.1,0.20852,EA_post_window,1924.5511398022998,1929.94345710731,1924.5511398022998,-0.01275,0.46029476079193143,0.0020852,0.8109999999999999,2014
SVN,2015,38493.9,7295.5,100.0,100.0,1849.2,7295.5,38493.9,17960.0,0.375,1.7025,4.038224,83.4,-0.02022,EA_post_window,1849.2,1849.2,1849.2,0.00375,0.4665674301642598,-0.00020219999999999998,0.8340000000000001,2015
SVN,2016,39662.0,7466.8,100.885,100.666,1338.8,7691.1,40013.2,17970.0,1.05,1.1475,3.68705,79.4,-0.26475,EA_post_window,1327.0555583089656,1329.942582401208,1327.0555583089656,0.0105,0.44910179640718567,-0.0026474999999999997,0.794,2016
SVN,2017,41714.2,7532.5,102.185,101.891,1312.5,7934.1,42625.5,19038.4,2.525,0.96,3.180101,74.9,-0.32905,EA_post_window,1284.4350932132897,1288.141248981755,1284.4350932132897,0.025249999999999998,0.44664344113265536,-0.0032905,0.7490000000000001,2017
SVN,2018,43540.9,7703.4,104.413,103.784,1679.1,8369.1,45462.4,20437.5,2.925,0.93,2.736983,71.0,-0.32209,EA_post_window,1608.1330868761552,1617.8794419178291,1608.1330868761552,0.029249999999999998,0.449547318223411,-0.0032209,0.71,2018
SVN,2019,45067.1,7853.0,106.855,105.993,1860.4,8899.2,48156.5,21412.0,2.3,0.2725,2.288732,66.0,-0.35699,EA_post_window,1741.0509569042158,1755.210249733473,1741.0509569042158,0.023,0.4446336423951076,-0.0035698999999999995,0.66,2019
SVN,2020,43226.2,8173.3,108.126,106.715,1933.4,9683.7,46738.7,20621.4,-6.225,0.08,2.386364,80.2,-0.4273,EA_post_window,1788.0990696039805,1811.7415546080683,1788.0990696039805,-0.06225,0.4412061097120802,-0.004273,0.802,2020
SVN,2021,46864.4,8679.5,111.027,112.722,2441.5,10835.8,52032.4,23556.7,-3.475,0.07,1.558603,74.8,-0.54903,EA_post_window,2199.0146540931482,2165.9480846684764,2199.0146540931482,-0.03475,0.45273137506630484,-0.0054903,0.748,2021
SVN,2022,48115.0,8628.0,118.22,128.087,3138.6,11085.1,56881.6,25402.1,-1.85,1.8925,1.537433,72.8,0.34828,EA_post_window,2654.8807308408054,2450.3657670177304,2654.8807308408054,-0.018500000000000003,0.4465785069337009,0.0034828,0.728,2022
SVN,2023,49258.2,8805.4,130.029,134.269,3508.5,12306.2,64050.0,28159.7,-1.35,3.405,1.717033,68.3,3.43332,EA_post_window,2698.24423782387,2613.038005794338,2698.24423782387,-0.013500000000000002,0.4396518345042935,0.0343332,0.6829999999999999,2023
SVN,2024,50111.0,9449.7,134.537,137.267,3461.6,13745.9,67418.1,30697.4,0.35,3.11,1.903367,66.6,,,2572.972490838951,2521.8005784347292,2572.972490838951,0.0034999999999999996,0.45532876186068727,0.0311,0.6659999999999999,2024
SWE,1995,279112.6,96173.8,73.137,71.635,10359.0,52015.1,204133.2,114656.2,-1.975,10.2425,10.2425,68.8,8.82773,country_series,14163.829525411214,14460.808264116702,14163.829525411214,-0.01975,0.5616734563510491,0.0882773,0.688,1995
SWE,1996,283870.7,95982.8,80.999,78.623,11226.6,59310.4,229933.4,133087.1,2.075,8.0275,7.521802,69.3,6.02126,country_series,13860.171113223621,14279.027765412155,13860.171113223621,0.02075,0.5788071676407168,0.0602126,0.693,1996
SWE,1997,292571.3,95581.8,80.916,78.66,10212.9,59845.5,236737.0,135404.0,3.4,6.6225,7.215007,66.9,4.42966,country_series,12621.607593059469,12983.600305110604,12621.607593059469,0.034,0.5719596007383722,0.0442966,0.669,1997
SWE,1998,304993.4,98993.5,79.194,77.719,10372.4,61214.2,241537.8,138345.2,5.225,4.99,6.502242,66.1,4.35849,country_series,13097.456878046316,13346.028641644902,13097.456878046316,0.05225,0.5727683203208774,0.043584899999999996,0.6609999999999999,1998
SWE,1999,317806.5,100682.5,80.974,80.528,11377.3,65208.7,257340.7,145860.6,4.45,4.98,5.786687,60.7,3.32987,country_series,14050.559438832217,14128.37770713292,14050.559438832217,0.044500000000000005,0.5667995773696116,0.0332987,0.607,1999
SWE,2000,332524.5,99520.3,85.775,86.722,11185.4,69817.8,285224.2,160348.5,6.45,5.3675,5.477759,50.4,4.06288,country_series,13040.396385893326,12897.995894928623,13040.396385893326,0.0645,0.5621840643255376,0.0406288,0.504,2000
SWE,2001,337049.5,99583.1,80.296,81.899,11201.5,66787.3,270638.2,146112.6,4.1,5.105,5.30754,52.0,4.12484,country_series,13950.259041546276,13677.212175972845,13950.259041546276,0.040999999999999995,0.539881657504373,0.0412484,0.52,2001
SWE,2002,344726.6,101766.8,82.437,84.733,12322.8,72061.3,284182.8,148320.0,1.475,5.3025,5.528846,49.8,4.2676,country_series,14948.142217693512,14543.09418998501,14948.142217693512,0.014750000000000001,0.521917582626394,0.042676,0.498,2002
SWE,2003,351211.0,102152.7,84.3,84.995,12398.0,76084.2,296070.9,156036.4,0.9,4.64,4.267068,49.5,3.24356,country_series,14706.99881376038,14586.74039649391,14706.99881376038,0.009000000000000001,0.5270237635647407,0.0324356,0.495,2003
SWE,2004,365890.2,101592.5,84.649,85.386,12771.3,77466.7,309720.9,163669.2,2.025,4.4225,3.787879,48.7,2.30536,country_series,15087.36074850264,14957.13583022978,15087.36074850264,0.02025,0.52844092859087,0.023053599999999997,0.48700000000000004,2004
SWE,2005,376110.0,101936.0,83.845,84.913,12051.8,78467.6,315348.4,171132.0,3.825,3.3825,3.696099,49.0,1.88773,country_series,14373.904228039833,14193.115306254636,14373.904228039833,0.03825,0.5426759736215563,0.0188773,0.49,2005
SWE,2006,393697.2,103519.9,85.565,86.409,13696.6,82848.0,336866.7,179713.6,3.975,3.705,3.571429,43.9,2.56371,country_series,16007.245953368783,15850.895161383653,16007.245953368783,0.03975,0.5334857972010887,0.0256371,0.439,2006
SWE,2007,406393.4,104150.4,88.108,88.274,14528.5,86488.1,358064.8,189147.4,5.05,4.1675,3.81549,39.3,3.8758,country_series,16489.42207291052,16458.413575911367,16489.42207291052,0.050499999999999996,0.5282490767034347,0.038758,0.39299999999999996,2007
SWE,2008,402641.9,105291.7,87.612,88.348,15294.6,87247.9,352761.6,184546.0,3.475,3.8875,4.071247,38.0,4.76905,country_series,17457.197644158336,17311.767102820664,17457.197644158336,0.03475,0.5231465102777627,0.0476905,0.38,2008
SWE,2009,385507.0,107842.7,81.2,82.238,14102.8,81635.6,313033.6,162386.2,0.375,3.25,3.421053,41.3,0.91693,country_series,17367.9802955665,17148.763345412095,17367.9802955665,0.00375,0.518750063890905,0.0091693,0.413,2009
SWE,2010,407676.7,109341.1,91.342,92.201,16952.0,93618.0,372381.5,188746.2,1.025,2.8925,2.723971,38.7,0.93414,country_series,18558.82288541963,18385.917723235107,18558.82288541963,0.010249999999999999,0.5068624515449882,0.0093414,0.387,2010
SWE,2011,420575.1,110181.2,97.554,97.72,18299.6,102697.2,410287.8,204272.6,0.825,2.6075,3.165375,37.8,2.45517,country_series,18758.43122783279,18726.565697912403,18758.43122783279,0.00825,0.4978763687343372,0.0245517,0.37799999999999995,2011
SWE,2012,418832.2,111295.2,102.165,102.232,19698.6,110515.5,427901.2,214734.8,-0.175,1.5925,2.645503,38.1,2.00232,country_series,19281.162824842162,19268.52648877064,19281.162824842162,-0.0017499999999999998,0.5018326660453394,0.0200232,0.381,2012
SWE,2013,423597.1,113324.6,103.826,103.733,20339.0,115850.1,439805.4,223494.0,-0.725,2.1225,2.296588,41.2,1.19402,country_series,19589.505518848844,19607.068146105867,19589.505518848844,-0.0072499999999999995,0.5081656569018934,0.011940200000000002,0.41200000000000003,2013
SWE,2014,433322.0,114606.7,100.535,100.543,20453.3,114602.2,435639.5,217519.8,-1.175,1.715,1.57767,46.1,0.6579,country_series,20344.457154224896,20342.83838755557,20344.457154224896,-0.01175,0.49931147198543746,0.006579000000000001,0.461,2014
SWE,2015,452337.2,117131.0,100.0,100.0,20385.5,117131.0,452337.2,226501.2,0.25,0.72,1.193059,44.8,-0.20165,country_series,20385.5,20385.5,20385.5,0.0025,0.500735292166994,-0.0020165,0.44799999999999995,2015
SWE,2016,461977.3,121477.0,100.42,100.384,21379.1,122951.7,463918.8,238324.2,1.35,0.54,1.060268,43.2,-0.49243,country_series,21289.68333001394,21297.31829773669,21289.68333001394,0.013500000000000002,0.5137196423167159,-0.0049242999999999995,0.43200000000000005,2016
SWE,2017,470675.5,121733.4,100.884,101.635,23049.5,125151.7,474838.2,244810.9,1.75,0.6525,0.983796,41.9,-0.50215,country_series,22847.52785377265,22678.703202636883,22847.52785377265,0.0175,0.5155669868178255,-0.0050215,0.419,2017
SWE,2018,479007.7,122624.2,97.233,98.564,23696.5,122915.0,465753.3,239986.6,1.15,0.65,1.073986,40.2,-0.39513,country_series,24370.841175321137,24041.73937746033,24370.841175321137,0.0115,0.5152654849681151,-0.0039513,0.402,2018
SWE,2019,491501.3,122629.9,96.48,97.118,24092.5,122753.8,474202.9,238418.3,0.825,0.04,0.995025,36.0,-0.02933,country_series,24971.496683250414,24807.450730039745,24971.496683250414,0.00825,0.5027769758472586,-0.0002933,0.36,2019
SWE,2020,481996.7,120716.6,99.193,99.076,25661.4,127196.9,478106.9,238685.7,-2.825,-0.0375,0.833333,40.4,0.07757,country_series,25870.172290383394,25900.722677540478,25870.172290383394,-0.02825,0.4992308205549847,0.0007757,0.40399999999999997,2020
